"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/26/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/27/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/28/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/30/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/01/2008","AQS","482010046","1","1","ppb","1","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/02/2008","AQS","482010046","1","31","ppb","44","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/03/2008","AQS","482010046","1","21","ppb","30","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/04/2008","AQS","482010046","1","25","ppb","36","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/05/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/06/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/07/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/08/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/09/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/10/2008","AQS","482010046","1","5","ppb","7","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/11/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/12/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/13/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/14/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/15/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/16/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/17/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/18/2008","AQS","482010046","1","7","ppb","10","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/19/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/20/2008","AQS","482010046","1","5","ppb","7","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/21/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/22/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/23/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/24/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/25/2008","AQS","482010046","1","8","ppb","11","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/26/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/27/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/28/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/29/2008","AQS","482010046","1","11","ppb","16","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/30/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/31/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/01/2008","AQS","482010046","1","11","ppb","16","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/02/2008","AQS","482010046","1","9","ppb","13","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/03/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/04/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/05/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/06/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/07/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/08/2008","AQS","482010046","1","6","ppb","9","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/09/2008","AQS","482010046","1","7","ppb","10","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/10/2008","AQS","482010046","1","5","ppb","7","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/11/2008","AQS","482010046","1","1","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/12/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/13/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/14/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/15/2008","AQS","482010046","1","1","ppb","1","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/16/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/17/2008","AQS","482010046","1","5","ppb","7","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/18/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/19/2008","AQS","482010046","1","12","ppb","17","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/20/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/21/2008","AQS","482010046","1","1","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/22/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/23/2008","AQS","482010046","1","5","ppb","7","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/24/2008","AQS","482010046","1","11","ppb","16","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/25/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/26/2008","AQS","482010046","1","8","ppb","11","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/27/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/28/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/29/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"11/30/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/01/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/02/2008","AQS","482010046","1","6","ppb","9","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/03/2008","AQS","482010046","1","8","ppb","11","Houston North Wayside","19","79.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/04/2008","AQS","482010046","1","1","ppb","1","Houston North Wayside","18","75.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/05/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/06/2008","AQS","482010046","1","3","ppb","4","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/07/2008","AQS","482010046","1","9","ppb","13","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/08/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/09/2008","AQS","482010046","1","2","ppb","3","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/10/2008","AQS","482010046","1","1","ppb","1","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/11/2008","AQS","482010046","1","4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"12/12/2008","AQS","482010046","1","10","ppb","14","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
