"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/08/2010","AQS","482010046","1","0.7","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/09/2010","AQS","482010046","1","7.1","ppb","10","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/10/2010","AQS","482010046","1","2.9","ppb","3","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/11/2010","AQS","482010046","1","3.4","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/12/2010","AQS","482010046","1","1.8","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/13/2010","AQS","482010046","1","2.5","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/14/2010","AQS","482010046","1","3.1","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/15/2010","AQS","482010046","1","2.9","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/16/2010","AQS","482010046","1","4.3","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/17/2010","AQS","482010046","1","3.9","ppb","4","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/18/2010","AQS","482010046","1","4.2","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/19/2010","AQS","482010046","1","0.2","ppb","0","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/20/2010","AQS","482010046","1","0.1","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/21/2010","AQS","482010046","1","5.7","ppb","7","Houston North Wayside","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/22/2010","AQS","482010046","1","8.9","ppb","11","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/23/2010","AQS","482010046","1","3.8","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/24/2010","AQS","482010046","1","0.6","ppb","0","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/25/2010","AQS","482010046","1","0.6","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/26/2010","AQS","482010046","1","8.4","ppb","11","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/27/2010","AQS","482010046","1","0.7","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/28/2010","AQS","482010046","1","5.3","ppb","7","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/29/2010","AQS","482010046","1","3.1","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/30/2010","AQS","482010046","1","0","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/01/2010","AQS","482010046","1","5.4","ppb","7","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/02/2010","AQS","482010046","1","1.4","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/03/2010","AQS","482010046","1","3.6","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/04/2010","AQS","482010046","1","3.5","ppb","4","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/05/2010","AQS","482010046","1","1.8","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/06/2010","AQS","482010046","1","3","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/07/2010","AQS","482010046","1","0.7","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/08/2010","AQS","482010046","1","0.5","ppb","0","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/09/2010","AQS","482010046","1","1.6","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/10/2010","AQS","482010046","1","1.6","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/11/2010","AQS","482010046","1","4.4","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/12/2010","AQS","482010046","1","2.2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/13/2010","AQS","482010046","1","2.6","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/14/2010","AQS","482010046","1","0.9","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/15/2010","AQS","482010046","1","0","ppb","0","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/16/2010","AQS","482010046","1","0","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/17/2010","AQS","482010046","1","3.5","ppb","4","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/18/2010","AQS","482010046","1","2.3","ppb","3","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/19/2010","AQS","482010046","1","4.7","ppb","6","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/20/2010","AQS","482010046","1","3.7","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/21/2010","AQS","482010046","1","6.2","ppb","9","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/22/2010","AQS","482010046","1","1.8","ppb","1","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/23/2010","AQS","482010046","1","7.2","ppb","10","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/24/2010","AQS","482010046","1","0.5","ppb","0","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/25/2010","AQS","482010046","1","1.1","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/26/2010","AQS","482010046","1","3.6","ppb","4","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/27/2010","AQS","482010046","1","0.4","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/28/2010","AQS","482010046","1","1.6","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/29/2010","AQS","482010046","1","1.3","ppb","1","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/30/2010","AQS","482010046","1","2.6","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/31/2010","AQS","482010046","1","5.7","ppb","7","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/01/2010","AQS","482010046","1","1.5","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/02/2010","AQS","482010046","1","0.8","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/03/2010","AQS","482010046","1","0","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/04/2010","AQS","482010046","1","0.1","ppb","0","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/05/2010","AQS","482010046","1","4.8","ppb","6","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/06/2010","AQS","482010046","1","1.3","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/07/2010","AQS","482010046","1","0.1","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/08/2010","AQS","482010046","1","1.8","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/09/2010","AQS","482010046","1","1","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/10/2010","AQS","482010046","1","1.7","ppb","1","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/11/2010","AQS","482010046","1","2.6","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/12/2010","AQS","482010046","1","1.2","ppb","1","Houston North Wayside","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/13/2010","AQS","482010046","1","2","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/14/2010","AQS","482010046","1","1.3","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/15/2010","AQS","482010046","1","0.7","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/16/2010","AQS","482010046","1","0.2","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/17/2010","AQS","482010046","1","0.1","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/18/2010","AQS","482010046","1","0.4","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/19/2010","AQS","482010046","1","0.8","ppb","0","Houston North Wayside","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/20/2010","AQS","482010046","1","1.3","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/21/2010","AQS","482010046","1","0.7","ppb","0","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/22/2010","AQS","482010046","1","1.3","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/23/2010","AQS","482010046","1","1","ppb","1","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/24/2010","AQS","482010046","1","2.4","ppb","3","Houston North Wayside","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
